year,state_name,county_name,Value
2014,OHIO,JEFFERSON,5.486703634179116
2013,OHIO,JEFFERSON,7.6204217141376605
2021,OHIO,TUSCARAWAS,77.32187899278345
2020,OHIO,TUSCARAWAS,54.079592764663595
2019,OHIO,TUSCARAWAS,56.13710662748077
2018,OHIO,TUSCARAWAS,58.423233141722065
2017,OHIO,TUSCARAWAS,72.39400628430778
2016,OHIO,TUSCARAWAS,58.423233141722065
2015,OHIO,TUSCARAWAS,63.24950022734259
2014,OHIO,TUSCARAWAS,72.57181612430432
2013,OHIO,TUSCARAWAS,78.89676614703858
2019,OHIO,OTHER (COMBINED) COUNTIES,114.3063257120649
2013,OHIO,OTHER (COMBINED) COUNTIES,86.28857520975211
2021,OHIO,BUTLER,122.96820506046805
2020,OHIO,BUTLER,105.33962949509626
2018,OHIO,BUTLER,121.11390244336123
2017,OHIO,BUTLER,106.68590399792726
2016,OHIO,BUTLER,102.6216790837205
2015,OHIO,BUTLER,104.14576342654803
2014,OHIO,BUTLER,122.53638116333359
2013,OHIO,BUTLER,128.09928901465406
2021,OHIO,CLERMONT,69.59985165579064
2019,OHIO,CLERMONT,58.423233141722065
2018,OHIO,CLERMONT,57.45797972459796
2017,OHIO,CLERMONT,52.834923884687775
2016,OHIO,CLERMONT,57.407176913170375
2015,OHIO,CLERMONT,62.23344399879089
2014,OHIO,CLERMONT,71.3271472443285
2021,OHIO,CLINTON,391.5118662666792
2020,OHIO,CLINTON,341.0392731133741
2019,OHIO,CLINTON,341.6489068505051
2018,OHIO,CLINTON,345.17970224472225
2017,OHIO,CLINTON,309.89714970826486
2016,OHIO,CLINTON,317.5175714224025
2015,OHIO,CLINTON,299.73658742274796
2014,OHIO,CLINTON,351.5554550788841
2013,OHIO,CLINTON,360.3951442672838
2021,OHIO,GREENE,310.91320593681655
2020,OHIO,GREENE,270.60117506902833
2019,OHIO,GREENE,267.98483028050777
2018,OHIO,GREENE,298.9745452513342
2017,OHIO,GREENE,288.3059548515415
2016,OHIO,GREENE,274.3351817089558
2015,OHIO,GREENE,256.55419770930126
2014,OHIO,GREENE,294.2244823828551
2013,OHIO,GREENE,280.1267022117004
2021,OHIO,HAMILTON,13.792963302589165
2020,OHIO,HAMILTON,13.132526754030568
2018,OHIO,HAMILTON,13.589752056878828
2017,OHIO,HAMILTON,11.938660685482335
2016,OHIO,HAMILTON,14.986829371137398
2015,OHIO,HAMILTON,15.494857485413243
2014,OHIO,HAMILTON,19.101857096771734
2021,OHIO,MONTGOMERY,150.14770917422572
2020,OHIO,MONTGOMERY,150.57953307136017
2019,OHIO,MONTGOMERY,143.51794228292593
2018,OHIO,MONTGOMERY,160.00345459117707
2017,OHIO,MONTGOMERY,133.35737999740905
2016,OHIO,MONTGOMERY,149.10625153996023
2015,OHIO,MONTGOMERY,128.0230847975127
2014,OHIO,MONTGOMERY,163.02622187111837
2013,OHIO,MONTGOMERY,180.8326072764867
2021,OHIO,PREBLE,355.77208842737355
2020,OHIO,PREBLE,359.6077006901562
2019,OHIO,PREBLE,353.07953942171156
2018,OHIO,PREBLE,388.03187368388967
2017,OHIO,PREBLE,334.02848513636746
2016,OHIO,PREBLE,342.9189771361947
2015,OHIO,PREBLE,299.73658742274796
2014,OHIO,PREBLE,379.62400839262443
2013,OHIO,PREBLE,393.01054920379295
2021,OHIO,WARREN,99.42110196378269
2020,OHIO,WARREN,68.68540105009411
2019,OHIO,WARREN,92.71513085534154
2018,OHIO,WARREN,94.01060254674493
2017,OHIO,WARREN,83.82463885551427
2016,OHIO,WARREN,95.00125736958283
2015,OHIO,WARREN,96.52534171241037
2014,OHIO,WARREN,110.52151626070987
2013,OHIO,WARREN,112.09640341496498
2016,OHIO,OTHER (COMBINED) COUNTIES,42.166333484895056
2020,OHIO,ADAMS,54.76543071893599
2019,OHIO,ADAMS,62.23344399879089
2018,OHIO,ADAMS,64.77358457017012
2017,OHIO,ADAMS,55.883092570342846
2016,OHIO,ADAMS,51.31083954186025
2015,OHIO,ADAMS,48.26267085620518
2014,OHIO,ADAMS,51.31083954186025
2013,OHIO,ADAMS,65.4594225244425
2021,OHIO,BROWN,106.1524744779376
2020,OHIO,BROWN,73.25765407857672
2019,OHIO,BROWN,93.98520114103115
2018,OHIO,BROWN,95.07746158672421
2017,OHIO,BROWN,76.2042171413766
2016,OHIO,BROWN,77.98231554134206
2015,OHIO,BROWN,97.54139794096206
2014,OHIO,BROWN,109.48005862644439
2013,OHIO,BROWN,118.70076890055095
2021,OHIO,GALLIA,9.957351039806543
2020,OHIO,GALLIA,11.735449439771998
2019,OHIO,GALLIA,12.192674742620257
2018,OHIO,GALLIA,10.16056228551688
2017,OHIO,GALLIA,12.954716914034023
2016,OHIO,GALLIA,9.652534171241037
2015,OHIO,GALLIA,8.382463885551426
2014,OHIO,GALLIA,11.506836788347867
2013,OHIO,GALLIA,13.234132376885736
2021,OHIO,HIGHLAND,212.58436441872695
2020,OHIO,HIGHLAND,168.25891144815955
2019,OHIO,HIGHLAND,163.33103873968386
2018,OHIO,HIGHLAND,170.9768618595353
2017,OHIO,HIGHLAND,167.64927771102853
2016,OHIO,HIGHLAND,168.91934799671813
2015,OHIO,HIGHLAND,190.51054285344154
2014,OHIO,HIGHLAND,203.99868928746517
2013,OHIO,HIGHLAND,230.0097287383884
2021,OHIO,JACKSON,17.018941828240774
2020,OHIO,JACKSON,11.252822731209946
2019,OHIO,JACKSON,9.652534171241037
2018,OHIO,JACKSON,11.989463496909918
2017,OHIO,JACKSON,13.462745028309868
2016,OHIO,JACKSON,10.668590399792725
2015,OHIO,JACKSON,10.668590399792725
2014,OHIO,JACKSON,9.80494260552379
2013,OHIO,JACKSON,12.34508317690301
2021,OHIO,LAWRENCE,4.064224914206752
2020,OHIO,LAWRENCE,3.9829404159226174
2019,OHIO,LAWRENCE,3.556196799930908
2018,OHIO,LAWRENCE,3.276781337079194
2017,OHIO,LAWRENCE,4.064224914206752
2015,OHIO,LAWRENCE,3.8102108570688302
2014,OHIO,LAWRENCE,3.7594080456412455
2013,OHIO,LAWRENCE,4.9786755199032715
2021,OHIO,PIKE,69.3712390043665
2020,OHIO,PIKE,49.73595238760513
2019,OHIO,PIKE,50.80281142758441
2018,OHIO,PIKE,45.722530284825964
2017,OHIO,PIKE,54.61302228465323
2015,OHIO,PIKE,39.372178856377914
2014,OHIO,PIKE,47.272016033367294
2013,OHIO,PIKE,51.1584311075775
2021,OHIO,SCIOTO,40.4136364906434
2020,OHIO,SCIOTO,31.218327622250616
2019,OHIO,SCIOTO,36.06999611358493
2018,OHIO,SCIOTO,32.38679228508506
2017,OHIO,SCIOTO,34.29189771361948
2016,OHIO,SCIOTO,30.481686856550642
2015,OHIO,SCIOTO,23.115279199550905
2014,OHIO,SCIOTO,29.541834845140333
2013,OHIO,SCIOTO,31.319933245105787
2019,OHIO,OTHER (COMBINED) COUNTIES,91.24184932394158
2018,OHIO,OTHER (COMBINED) COUNTIES,17.552371348230412
2017,OHIO,OTHER (COMBINED) COUNTIES,18.92404725677519
2016,OHIO,OTHER (COMBINED) COUNTIES,75.69618902710076
2015,OHIO,OTHER (COMBINED) COUNTIES,56.36571927890489
2013,OHIO,OTHER (COMBINED) COUNTIES,10.785436866076168
2021,OHIO,ATHENS,13.310336594027115
2020,OHIO,ATHENS,8.052245611272129
2019,OHIO,ATHENS,10.414576342654804
2018,OHIO,ATHENS,5.842323314172207
2017,OHIO,ATHENS,8.128449828413505
2016,OHIO,ATHENS,6.985386571292856
2015,OHIO,ATHENS,5.461302228465323
2014,OHIO,ATHENS,9.90654822837896
2013,OHIO,ATHENS,9.296914491247946
2021,OHIO,GUERNSEY,15.063033588278774
2020,OHIO,GUERNSEY,10.84640023978927
2019,OHIO,GUERNSEY,10.414576342654804
2018,OHIO,GUERNSEY,8.89049199982727
2017,OHIO,GUERNSEY,10.16056228551688
2016,OHIO,GUERNSEY,9.90654822837896
2015,OHIO,GUERNSEY,11.176618514068569
2014,OHIO,GUERNSEY,11.405231165492697
2013,OHIO,GUERNSEY,12.472090205471972
2016,OHIO,HOCKING,10.922604456930646
2015,OHIO,HOCKING,11.684646628344414
2014,OHIO,HOCKING,14.250188605437424
2013,OHIO,HOCKING,13.107125348316776
2021,OHIO,MEIGS,12.040266308337504
2020,OHIO,MEIGS,9.068301839823816
2019,OHIO,MEIGS,8.382463885551426
2018,OHIO,MEIGS,8.89049199982727
2017,OHIO,MEIGS,9.525527142672075
2016,OHIO,MEIGS,7.112393599861816
2015,OHIO,MEIGS,8.915893405541063
2014,OHIO,MEIGS,10.414576342654804
2013,OHIO,MEIGS,10.693991805506517
2021,OHIO,MONROE,1.143063257120649
2020,OHIO,MONROE,0.9525527142672076
2016,OHIO,MONROE,1.27007028568961
2014,OHIO,MONROE,1.8543026171068306
2021,OHIO,MORGAN,13.589752056878828
2020,OHIO,MORGAN,12.90391410260644
2019,OHIO,MORGAN,11.430632571206491
2018,OHIO,MORGAN,11.583041005489244
2017,OHIO,MORGAN,12.192674742620257
2016,OHIO,MORGAN,11.684646628344414
2015,OHIO,MORGAN,8.76348497125831
2014,OHIO,MORGAN,13.081723942602984
2013,OHIO,MORGAN,11.456033976920283
2021,OHIO,MUSKINGUM,72.19079503859744
2020,OHIO,MUSKINGUM,58.93126125599791
2019,OHIO,MUSKINGUM,82.04654045554881
2018,OHIO,MUSKINGUM,78.4903436556179
2017,OHIO,MUSKINGUM,71.12393599861817
2016,OHIO,MUSKINGUM,66.29766891299765
2015,OHIO,MUSKINGUM,68.58379542723895
2014,OHIO,MUSKINGUM,69.77766149578719
2013,OHIO,MUSKINGUM,90.40360293538644
2021,OHIO,NOBLE,2.250564546241989
2019,OHIO,NOBLE,1.397077314258571
2017,OHIO,NOBLE,1.397077314258571
2015,OHIO,NOBLE,1.778098399965454
2014,OHIO,NOBLE,3.1751757142240256
2013,OHIO,NOBLE,3.515554550788841
2021,OHIO,PERRY,79.68420972416614
2020,OHIO,PERRY,64.01154239875635
2018,OHIO,PERRY,75.5691819985318
2017,OHIO,PERRY,75.06115388425596
2014,OHIO,PERRY,76.73764666136626
2013,OHIO,PERRY,82.27515310697294
2021,OHIO,VINTON,8.052245611272129
2020,OHIO,VINTON,5.639112068461869
2015,OHIO,VINTON,5.842323314172207
2014,OHIO,VINTON,8.255456856982466
2021,OHIO,WASHINGTON,31.72635573652646
2020,OHIO,WASHINGTON,25.503011336647372
2019,OHIO,WASHINGTON,32.33598947365747
2018,OHIO,WASHINGTON,21.794406102433708
2017,OHIO,WASHINGTON,34.79992582789532
2016,OHIO,WASHINGTON,20.956159713878566
2015,OHIO,WASHINGTON,30.989714970826487
2014,OHIO,WASHINGTON,38.45772825068139
2013,OHIO,WASHINGTON,37.949700136405546
2021,OHIO,OTHER COUNTIES,1467.7618059383408
2020,OHIO,OTHER COUNTIES,75.6682474808156
2019,SOUTH DAKOTA,OTHER (COMBINED) COUNTIES,251.24530391511868
2018,SOUTH DAKOTA,OTHER (COMBINED) COUNTIES,98.60825698094132
2017,SOUTH DAKOTA,OTHER (COMBINED) COUNTIES,3.8102108570688302
2016,SOUTH DAKOTA,OTHER (COMBINED) COUNTIES,91.47046197536572
2015,SOUTH DAKOTA,OTHER (COMBINED) COUNTIES,75.87399886709731
2014,SOUTH DAKOTA,OTHER (COMBINED) COUNTIES,74.09590046713186
2013,SOUTH DAKOTA,OTHER (COMBINED) COUNTIES,92.5627224210588
2021,SOUTH DAKOTA,BUTTE,15.444054673985658
2020,SOUTH DAKOTA,BUTTE,5.613710662748077
2016,SOUTH DAKOTA,BUTTE,12.954716914034023
2021,SOUTH DAKOTA,CORSON,88.39689188399687
2020,SOUTH DAKOTA,CORSON,102.16445378087224
2018,SOUTH DAKOTA,CORSON,100.81817927804126
2017,SOUTH DAKOTA,CORSON,66.78029562155969
2016,SOUTH DAKOTA,CORSON,96.22052484384486
2015,SOUTH DAKOTA,CORSON,70.92072475290783
2014,SOUTH DAKOTA,CORSON,124.08586691187492
2013,SOUTH DAKOTA,CORSON,112.29961466067533
2020,SOUTH DAKOTA,DEWEY,52.09828311898781
2017,SOUTH DAKOTA,DEWEY,56.54352911890144
2021,SOUTH DAKOTA,HARDING,2.2226229999568177
2016,SOUTH DAKOTA,HARDING,4.318238971344675
2015,SOUTH DAKOTA,HARDING,3.886415074210207
2014,SOUTH DAKOTA,HARDING,3.403788365648155
2013,SOUTH DAKOTA,HARDING,8.712682159830726
2017,SOUTH DAKOTA,PERKINS,17.603174159657996
2014,SOUTH DAKOTA,PERKINS,36.50182001071939
2013,SOUTH DAKOTA,PERKINS,34.95233426217807
2020,SOUTH DAKOTA,ZIEBACH,30.20227139369893
2019,SOUTH DAKOTA,ZIEBACH,42.77596722202607
2018,SOUTH DAKOTA,ZIEBACH,35.43496097074013
2017,SOUTH DAKOTA,ZIEBACH,26.54446897091285
2016,SOUTH DAKOTA,ZIEBACH,40.159622433505476
2015,SOUTH DAKOTA,ZIEBACH,12.878512696892647
2014,SOUTH DAKOTA,ZIEBACH,30.151468582271345
2013,SOUTH DAKOTA,ZIEBACH,20.16871613675101
2019,SOUTH DAKOTA,OTHER (COMBINED) COUNTIES,975.363176598193
2017,SOUTH DAKOTA,OTHER (COMBINED) COUNTIES,601.3020760568891
2016,SOUTH DAKOTA,OTHER (COMBINED) COUNTIES,806.672441252899
2015,SOUTH DAKOTA,OTHER (COMBINED) COUNTIES,861.8188930575418
2021,SOUTH DAKOTA,BROWN,1209.91975695935
2020,SOUTH DAKOTA,BROWN,622.6392568564744
2019,SOUTH DAKOTA,BROWN,1145.0445667663248
2018,SOUTH DAKOTA,BROWN,1120.837027121081
2017,SOUTH DAKOTA,BROWN,1106.0788104013677
2016,SOUTH DAKOTA,BROWN,1601.711038688881
2015,SOUTH DAKOTA,BROWN,1162.8509521716933
2014,SOUTH DAKOTA,BROWN,1212.155080662164
2013,SOUTH DAKOTA,BROWN,1213.4759537592809
2021,SOUTH DAKOTA,CAMPBELL,115.09376928919247
2020,SOUTH DAKOTA,CAMPBELL,146.03268144859138
2018,SOUTH DAKOTA,CAMPBELL,185.73507857924858
2017,SOUTH DAKOTA,CAMPBELL,163.68665841967695
2016,SOUTH DAKOTA,CAMPBELL,228.58725001841603
2015,SOUTH DAKOTA,CAMPBELL,162.51819375684252
2014,SOUTH DAKOTA,CAMPBELL,174.17743897947315
2013,SOUTH DAKOTA,CAMPBELL,189.62149365345877
2021,SOUTH DAKOTA,EDMUNDS,351.35224383317376
2020,SOUTH DAKOTA,EDMUNDS,384.29786704396224
2019,SOUTH DAKOTA,EDMUNDS,467.23345669949373
2018,SOUTH DAKOTA,EDMUNDS,380.1066351011865
2014,SOUTH DAKOTA,EDMUNDS,493.6763200475515
2013,SOUTH DAKOTA,EDMUNDS,443.00051564853595
2021,SOUTH DAKOTA,FAULK,320.8959583823369
2020,SOUTH DAKOTA,FAULK,381.98633912400715
2018,SOUTH DAKOTA,FAULK,270.55037225760077
2017,SOUTH DAKOTA,FAULK,338.4737311362811
2016,SOUTH DAKOTA,FAULK,358.13441915875626
2015,SOUTH DAKOTA,FAULK,374.8485441184315
2014,SOUTH DAKOTA,FAULK,398.64966127225483
2013,SOUTH DAKOTA,FAULK,343.3508010333292
2021,SOUTH DAKOTA,MCPHERSON,123.95885988330595
2020,SOUTH DAKOTA,MCPHERSON,167.7508833338837
2019,SOUTH DAKOTA,MCPHERSON,258.8911270349701
2018,SOUTH DAKOTA,MCPHERSON,170.3164253109767
2014,SOUTH DAKOTA,MCPHERSON,181.7216564764694
2013,SOUTH DAKOTA,MCPHERSON,166.73482710533202
2021,SOUTH DAKOTA,POTTER,252.66778263509104
2020,SOUTH DAKOTA,POTTER,236.56329141254676
2018,SOUTH DAKOTA,POTTER,223.1513491956645
2017,SOUTH DAKOTA,POTTER,189.8501063048829
2016,SOUTH DAKOTA,POTTER,257.82426799499086
2015,SOUTH DAKOTA,POTTER,265.49549252055607
2014,SOUTH DAKOTA,POTTER,253.58223324078756
2013,SOUTH DAKOTA,POTTER,272.0744566004283
2020,SOUTH DAKOTA,SPINK,854.0714643148352
2019,SOUTH DAKOTA,SPINK,722.7715981802432
2018,SOUTH DAKOTA,SPINK,952.7813269186316
2017,SOUTH DAKOTA,SPINK,871.4968286344966
2016,SOUTH DAKOTA,SPINK,1051.389583899573
2015,SOUTH DAKOTA,SPINK,1005.8956662661711
2014,SOUTH DAKOTA,SPINK,1057.7145339223073
2013,SOUTH DAKOTA,SPINK,953.467164872904
2021,SOUTH DAKOTA,WALWORTH,181.36603679647632
2020,SOUTH DAKOTA,WALWORTH,203.287449927479
2018,SOUTH DAKOTA,WALWORTH,200.9759220075239
2017,SOUTH DAKOTA,WALWORTH,189.79930349345534
2016,SOUTH DAKOTA,WALWORTH,222.92273654424037
2014,SOUTH DAKOTA,WALWORTH,198.91840814470675
2013,SOUTH DAKOTA,WALWORTH,204.65912583602378
2019,SOUTH DAKOTA,OTHER (COMBINED) COUNTIES,2377.0889481023883
2018,SOUTH DAKOTA,OTHER (COMBINED) COUNTIES,836.6460999951737
2017,SOUTH DAKOTA,OTHER (COMBINED) COUNTIES,826.2569250582327
2015,SOUTH DAKOTA,OTHER (COMBINED) COUNTIES,978.6907607466998
2014,SOUTH DAKOTA,OTHER (COMBINED) COUNTIES,677.9127156896863
2013,SOUTH DAKOTA,OTHER (COMBINED) COUNTIES,698.9450796207062
2021,SOUTH DAKOTA,CLARK,634.6287203533844
2020,SOUTH DAKOTA,CLARK,439.95234696288094
2018,SOUTH DAKOTA,CLARK,548.6703634179116
2017,SOUTH DAKOTA,CLARK,541.659575440905
2016,SOUTH DAKOTA,CLARK,626.1446508449778
2014,SOUTH DAKOTA,CLARK,526.1393165497778
2013,SOUTH DAKOTA,CLARK,538.9670264352429
2021,SOUTH DAKOTA,CODINGTON,510.13643095008877
2020,SOUTH DAKOTA,CODINGTON,323.1312820851506
2016,SOUTH DAKOTA,CODINGTON,377.23627625552797
2015,SOUTH DAKOTA,CODINGTON,313.7581633767613
2021,SOUTH DAKOTA,DAY,491.2123836933136
2020,SOUTH DAKOTA,DAY,269.1024921319146
2016,SOUTH DAKOTA,DAY,494.64157346467556
2015,SOUTH DAKOTA,DAY,437.05658671150866
2014,SOUTH DAKOTA,DAY,435.12607987726045
2013,SOUTH DAKOTA,DAY,445.4390505970601
2020,SOUTH DAKOTA,DEUEL,373.451466804173
2019,SOUTH DAKOTA,DEUEL,231.78782713835383
2018,SOUTH DAKOTA,DEUEL,407.10832937494763
2017,SOUTH DAKOTA,DEUEL,384.932902186807
2016,SOUTH DAKOTA,DEUEL,429.02974250595025
2015,SOUTH DAKOTA,DEUEL,352.34289865601164
2021,SOUTH DAKOTA,GRANT,474.34585029935556
2020,SOUTH DAKOTA,GRANT,442.0860650428395
2019,SOUTH DAKOTA,GRANT,306.51876274833046
2018,SOUTH DAKOTA,GRANT,416.0242227804887
2017,SOUTH DAKOTA,GRANT,363.0368904615181
2016,SOUTH DAKOTA,GRANT,413.58568783196466
2015,SOUTH DAKOTA,GRANT,359.55689787872865
2014,SOUTH DAKOTA,GRANT,357.04215871306315
2013,SOUTH DAKOTA,GRANT,350.7934129074703
2021,SOUTH DAKOTA,HAMLIN,471.6533012936936
2020,SOUTH DAKOTA,HAMLIN,395.4744855580308
2018,SOUTH DAKOTA,HAMLIN,442.390881911405
2017,SOUTH DAKOTA,HAMLIN,430.47762263163645
2016,SOUTH DAKOTA,HAMLIN,563.7079956004765
2015,SOUTH DAKOTA,HAMLIN,424.1526726089022
2014,SOUTH DAKOTA,HAMLIN,395.57609118088595
2013,SOUTH DAKOTA,HAMLIN,393.26456326093086
2021,SOUTH DAKOTA,MARSHALL,429.8679888945054
2020,SOUTH DAKOTA,MARSHALL,196.7338872533206
2018,SOUTH DAKOTA,MARSHALL,439.41891744289126
2017,SOUTH DAKOTA,MARSHALL,411.88379364914056
2016,SOUTH DAKOTA,MARSHALL,492.30464413900665
2014,SOUTH DAKOTA,MARSHALL,360.9539751929872
2013,SOUTH DAKOTA,MARSHALL,370.6065093642282
2020,SOUTH DAKOTA,ROBERTS,545.2665750522634
2018,SOUTH DAKOTA,ROBERTS,717.1324861117814
2017,SOUTH DAKOTA,ROBERTS,670.0636813241244
2016,SOUTH DAKOTA,ROBERTS,755.691819985318
2015,SOUTH DAKOTA,ROBERTS,623.8331229250227
2014,SOUTH DAKOTA,ROBERTS,540.7959276466361
2013,SOUTH DAKOTA,ROBERTS,557.052827303463
2018,SOUTH DAKOTA,OTHER (COMBINED) COUNTIES,111.58837530068915
2014,SOUTH DAKOTA,OTHER (COMBINED) COUNTIES,100.76737646661367
2020,SOUTH DAKOTA,HAAKON,46.40836823909835
2014,SOUTH DAKOTA,HAAKON,68.32978137010102
2013,SOUTH DAKOTA,HAAKON,40.566044924926146
2013,SOUTH DAKOTA,JACKSON,10.94800586264444
2013,SOUTH DAKOTA,LAWRENCE,2.032112457103376
2021,SOUTH DAKOTA,MEADE,6.45195705130322
2020,SOUTH DAKOTA,MEADE,9.627132765527245
2018,SOUTH DAKOTA,MEADE,20.06711051389584
2013,SOUTH DAKOTA,MEADE,13.411942216882283
2021,SOUTH DAKOTA,PENNINGTON,15.596463108268411
2013,SOUTH DAKOTA,PENNINGTON,34.77452442218152
2013,SOUTH DAKOTA,STANLEY,11.710048034058206
2019,SOUTH DAKOTA,OTHER (COMBINED) COUNTIES,972.3150079125379
2018,SOUTH DAKOTA,OTHER (COMBINED) COUNTIES,249.77202238371873
2017,SOUTH DAKOTA,OTHER (COMBINED) COUNTIES,222.41470842996452
2016,SOUTH DAKOTA,OTHER (COMBINED) COUNTIES,286.0706311487278
2015,SOUTH DAKOTA,OTHER (COMBINED) COUNTIES,308.5000723940063
2014,SOUTH DAKOTA,OTHER (COMBINED) COUNTIES,402.4344707236098
2013,SOUTH DAKOTA,OTHER (COMBINED) COUNTIES,286.045229743014
2021,SOUTH DAKOTA,AURORA,232.9308903954745
2020,SOUTH DAKOTA,AURORA,322.11522585659895
2019,SOUTH DAKOTA,AURORA,195.61622540191374
2018,SOUTH DAKOTA,AURORA,300.4478267827342
2017,SOUTH DAKOTA,AURORA,249.44180410943943
2016,SOUTH DAKOTA,AURORA,189.77390208774153
2015,SOUTH DAKOTA,AURORA,264.32702785772165
2013,SOUTH DAKOTA,AURORA,317.8985925081094
2021,SOUTH DAKOTA,BEADLE,615.476060445185
2020,SOUTH DAKOTA,BEADLE,628.9134040677811
2018,SOUTH DAKOTA,BEADLE,681.1894970267655
2017,SOUTH DAKOTA,BEADLE,629.1166153134915
2016,SOUTH DAKOTA,BEADLE,672.1465965926554
2015,SOUTH DAKOTA,BEADLE,802.9384346129715
2014,SOUTH DAKOTA,BEADLE,770.7802549793106
2013,SOUTH DAKOTA,BEADLE,682.9421940210171
2021,SOUTH DAKOTA,BRULE,212.88918128729244
2020,SOUTH DAKOTA,BRULE,288.10274360583117
2019,SOUTH DAKOTA,BRULE,238.2397841896571
2018,SOUTH DAKOTA,BRULE,281.93020201737966
2017,SOUTH DAKOTA,BRULE,125.22893016899556
2016,SOUTH DAKOTA,BRULE,201.56015433894112
2015,SOUTH DAKOTA,BRULE,259.3737537435322
2014,SOUTH DAKOTA,BRULE,283.2764765202106
2013,SOUTH DAKOTA,BRULE,331.23433050785036
2021,SOUTH DAKOTA,BUFFALO,66.01825345014593
2020,SOUTH DAKOTA,BUFFALO,90.63221558681057
2019,SOUTH DAKOTA,BUFFALO,79.81121675273509
2014,SOUTH DAKOTA,BUFFALO,69.82846430721476
2021,SOUTH DAKOTA,HAND,619.3370741136814
2020,SOUTH DAKOTA,HAND,472.8979701736694
2019,SOUTH DAKOTA,HAND,371.49555856421097
2018,SOUTH DAKOTA,HAND,441.3494242771395
2017,SOUTH DAKOTA,HAND,380.69086743260374
2016,SOUTH DAKOTA,HAND,486.0558983334138
2015,SOUTH DAKOTA,HAND,543.1074555665912
2014,SOUTH DAKOTA,HAND,525.4026757840779
2013,SOUTH DAKOTA,HAND,587.5599155657274
2021,SOUTH DAKOTA,HUGHES,138.1074428658882
2020,SOUTH DAKOTA,HUGHES,145.70246317431207
2018,SOUTH DAKOTA,HUGHES,89.94637763253819
2017,SOUTH DAKOTA,HUGHES,89.2859410839796
2016,SOUTH DAKOTA,HUGHES,96.52534171241037
2014,SOUTH DAKOTA,HUGHES,113.89990322064423
2013,SOUTH DAKOTA,HUGHES,150.07150495708433
2020,SOUTH DAKOTA,HYDE,169.9862070366974
2018,SOUTH DAKOTA,HYDE,145.2706392771776
2021,SOUTH DAKOTA,JERAULD,162.41658813398732
2020,SOUTH DAKOTA,JERAULD,152.6624483398911
2019,SOUTH DAKOTA,JERAULD,127.64206371180582
2018,SOUTH DAKOTA,JERAULD,141.58743544867775
2015,SOUTH DAKOTA,JERAULD,138.28525270588474
2014,SOUTH DAKOTA,JERAULD,131.70628862601257
2013,SOUTH DAKOTA,JERAULD,162.64520078541148
2021,SOUTH DAKOTA,SULLY,339.1595690905535
2020,SOUTH DAKOTA,SULLY,364.66258042720085
2017,SOUTH DAKOTA,SULLY,303.67380530838574
2016,SOUTH DAKOTA,SULLY,323.56310598228504
2015,SOUTH DAKOTA,SULLY,291.5827361886207
2014,SOUTH DAKOTA,SULLY,307.07759367403395
2013,SOUTH DAKOTA,SULLY,372.3338049527661
2019,SOUTH DAKOTA,OTHER (COMBINED) COUNTIES,1420.954635629536
2018,SOUTH DAKOTA,OTHER (COMBINED) COUNTIES,619.3624755193953
2015,SOUTH DAKOTA,OTHER (COMBINED) COUNTIES,908.6590851937747
2014,SOUTH DAKOTA,OTHER (COMBINED) COUNTIES,467.081048265211
2013,SOUTH DAKOTA,OTHER (COMBINED) COUNTIES,523.9801970641055
2021,SOUTH DAKOTA,BROOKINGS,574.04636772599
2020,SOUTH DAKOTA,BROOKINGS,626.5002705249708
2018,SOUTH DAKOTA,BROOKINGS,651.8000706159079
2017,SOUTH DAKOTA,BROOKINGS,586.9502818285964
2016,SOUTH DAKOTA,BROOKINGS,707.8863744319611
2015,SOUTH DAKOTA,BROOKINGS,551.4899194521425
2014,SOUTH DAKOTA,BROOKINGS,572.0650580803142
2013,SOUTH DAKOTA,BROOKINGS,523.548373166971
2020,SOUTH DAKOTA,DAVISON,258.1036834578426
2017,SOUTH DAKOTA,DAVISON,229.98432733267458
2016,SOUTH DAKOTA,DAVISON,221.57646204140937
2013,SOUTH DAKOTA,DAVISON,288.10274360583117
2021,SOUTH DAKOTA,HANSON,309.79554408540974
2020,SOUTH DAKOTA,HANSON,305.8837276054857
2017,SOUTH DAKOTA,HANSON,312.1832762225062
2016,SOUTH DAKOTA,HANSON,278.5010122460177
2014,SOUTH DAKOTA,HANSON,332.30118954782955
2013,SOUTH DAKOTA,HANSON,340.7852590562362
2021,SOUTH DAKOTA,KINGSBURY,566.5529530404212
2020,SOUTH DAKOTA,KINGSBURY,560.7360311319629
2018,SOUTH DAKOTA,KINGSBURY,601.4036816797442
2017,SOUTH DAKOTA,KINGSBURY,586.518457931462
2016,SOUTH DAKOTA,KINGSBURY,683.1962080781551
2015,SOUTH DAKOTA,KINGSBURY,579.5076699544553
2014,SOUTH DAKOTA,KINGSBURY,631.5297488563018
2013,SOUTH DAKOTA,KINGSBURY,505.3355652701821
2021,SOUTH DAKOTA,LAKE,405.2794281635546
2020,SOUTH DAKOTA,LAKE,501.0935305159787
2019,SOUTH DAKOTA,LAKE,251.42311375511522
2018,SOUTH DAKOTA,LAKE,537.0111181952809
2017,SOUTH DAKOTA,LAKE,546.1302228465323
2016,SOUTH DAKOTA,LAKE,577.6533673373485
2015,SOUTH DAKOTA,LAKE,518.544296241354
2014,SOUTH DAKOTA,LAKE,528.8318655554399
